x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8036096692085266,0.7073327302932739,-4.481698852032423e-07,0.750890851020813,0.6463622450828552,0.002446082653477788,0.7169125080108643,0.587066650390625,-0.010111091658473015,0.6813333034515381,0.5533790588378906,-0.029165642336010933,0.6429671049118042,0.5258458256721497,-0.04697306826710701,0.7890866994857788,0.4858272671699524,0.009144674986600876,0.7570576667785645,0.4307328164577484,-0.014916273765265942,0.7216789722442627,0.4084310531616211,-0.03201158344745636,0.6871654391288757,0.40131616592407227,-0.04318898543715477,0.812335729598999,0.48993605375289917,-0.007826436311006546,0.7367339134216309,0.47920751571655273,-0.03056979738175869,0.7353449463844299,0.539033055305481,-0.03300544247031212,0.7541231513023376,0.555221438407898,-0.03218121454119682,0.8266494870185852,0.5081504583358765,-0.028377413749694824,0.743830144405365,0.5130952596664429,-0.04669870808720589,0.7504757642745972,0.5685058236122131,-0.032392535358667374,0.7721466422080994,0.5779768824577332,-0.021784616634249687,0.8308228254318237,0.5388965606689453,-0.05073819309473038,0.7611899971961975,0.5397200584411621,-0.06064053997397423,0.7642735242843628,0.5789205431938171,-0.04860718920826912,0.7840473055839539,0.5900217890739441,-0.03869783133268356,C
0.8257997035980225,0.701343297958374,-4.505064339355158e-07,0.7624454498291016,0.6643170714378357,-0.0047745066694915295,0.7107343673706055,0.6126946210861206,-0.017080141231417656,0.6673917174339294,0.5932493805885315,-0.03331030160188675,0.6239007711410522,0.5842721462249756,-0.04865984246134758,0.7588531970977783,0.4916980266571045,-0.0015231084544211626,0.7193018198013306,0.45252466201782227,-0.026492612436413765,0.6835753321647644,0.44292688369750977,-0.04354829341173172,0.6526008248329163,0.4482041299343109,-0.05424683913588524,0.7901383638381958,0.489562451839447,-0.013295013457536697,0.7206360697746277,0.5171354413032532,-0.03507334366440773,0.7282851934432983,0.5763363242149353,-0.03645443171262741,0.7473158240318298,0.5874795913696289,-0.03495064005255699,0.8169434666633606,0.5083533525466919,-0.0288676954805851,0.7442267537117004,0.5555764436721802,-0.04689512029290199,0.7569385170936584,0.6037010550498962,-0.03406628593802452,0.775933027267456,0.6046069860458374,-0.02442212961614132,0.8370834589004517,0.5418261289596558,-0.04655802622437477,0.7761215567588806,0.5792471170425415,-0.0562748983502388,0.7818455100059509,0.6139100790023804,-0.045664697885513306,0.799501895904541,0.6157722473144531,-0.03674702346324921,C
0.8202788829803467,0.70477294921875,-4.4773747731596814e-07,0.7618534564971924,0.6725541949272156,-0.007250345312058926,0.7086287140846252,0.6233433485031128,-0.018719371408224106,0.6644502282142639,0.6066574454307556,-0.03361201658844948,0.6244806051254272,0.5974487662315369,-0.047490958124399185,0.7534195184707642,0.5010823011398315,-0.002073549199849367,0.7224013209342957,0.4584752917289734,-0.02761935628950596,0.6910009980201721,0.4491555988788605,-0.04365848749876022,0.6627357602119446,0.4537424147129059,-0.05293537676334381,0.7871441841125488,0.4960075616836548,-0.011902964673936367,0.7279543876647949,0.5209521055221558,-0.036506108939647675,0.734104573726654,0.5832962393760681,-0.03854704275727272,0.7518831491470337,0.5966348648071289,-0.035807378590106964,0.8184223175048828,0.5112964510917664,-0.025850731879472733,0.7571988701820374,0.5566274523735046,-0.046812981367111206,0.7668728828430176,0.6091793775558472,-0.03509819880127907,0.7842949628829956,0.6107155680656433,-0.024278933182358742,0.8453933596611023,0.5399364829063416,-0.04189835116267204,0.793136477470398,0.5750179290771484,-0.05238862708210945,0.7957728505134583,0.6124842762947083,-0.042192280292510986,0.8117918968200684,0.6139867901802063,-0.03264909237623215,C
0.8255228996276855,0.7083366513252258,-4.501713704030408e-07,0.76772141456604,0.6581077575683594,-0.004785842727869749,0.7224134802818298,0.6005034446716309,-0.018266940489411354,0.6798662543296814,0.5725884437561035,-0.036095503717660904,0.6393119692802429,0.5479671359062195,-0.052211981266736984,0.7815808057785034,0.48862433433532715,0.0012839044211432338,0.7469980120658875,0.4395594000816345,-0.02440991997718811,0.711296558380127,0.42578238248825073,-0.041372355073690414,0.678560197353363,0.428015798330307,-0.0517539381980896,0.8091857433319092,0.48971855640411377,-0.010676903650164604,0.7372410893440247,0.49863311648368835,-0.033322278410196304,0.7412125468254089,0.5593563318252563,-0.034623440355062485,0.7604597806930542,0.5713169574737549,-0.03299587965011597,0.8308049440383911,0.5078212022781372,-0.02680136263370514,0.7555810213088989,0.5356245040893555,-0.04562585428357124,0.7655498385429382,0.5881619453430176,-0.03116353414952755,0.785193145275116,0.5910295844078064,-0.02026412822306156,0.8456941843032837,0.539149284362793,-0.04511561617255211,0.7820627093315125,0.5570304989814758,-0.055079590529203415,0.7854989171028137,0.5950778126716614,-0.04308857396245003,0.8030642867088318,0.600470781326294,-0.03305550664663315,C
0.8326995372772217,0.7114612460136414,-4.261036110619898e-07,0.7756919860839844,0.6541579365730286,0.0012674435274675488,0.7358343005180359,0.5928857326507568,-0.012105066329240799,0.6944273710250854,0.5598445534706116,-0.0321304053068161,0.6504513025283813,0.5366237163543701,-0.05064789205789566,0.8049005270004272,0.48685261607170105,0.011898930184543133,0.7682133316993713,0.43759092688560486,-0.012853502295911312,0.7314989566802979,0.4205160140991211,-0.03121115453541279,0.6954019069671631,0.41826942563056946,-0.04320705682039261,0.8277722597122192,0.48877856135368347,-0.00489040045067668,0.7514318227767944,0.484730064868927,-0.028394753113389015,0.7555396556854248,0.5463864207267761,-0.03144306689500809,0.776671290397644,0.5602337121963501,-0.030587568879127502,0.8432238698005676,0.5063068866729736,-0.02570689655840397,0.761262834072113,0.5187022089958191,-0.04390124976634979,0.770740270614624,0.5740504860877991,-0.029789578169584274,0.7931052446365356,0.5798439383506775,-0.01918756403028965,0.8489524126052856,0.5367013812065125,-0.04857274517416954,0.7802330851554871,0.5453991889953613,-0.05750003084540367,0.7854248881340027,0.5841795802116394,-0.04542863741517067,0.806513786315918,0.5911158323287964,-0.03569735959172249,C
0.8365318775177002,0.6993924379348755,-4.351871609742375e-07,0.7799751162528992,0.6609735488891602,-0.009755389764904976,0.7294459342956543,0.6063448190689087,-0.02351810410618782,0.6846268773078918,0.5815461874008179,-0.04083499684929848,0.643817663192749,0.566688060760498,-0.056730300188064575,0.7801433801651001,0.48993006348609924,-0.001701542641967535,0.7500224709510803,0.44198668003082275,-0.02771083265542984,0.7169929146766663,0.4287313222885132,-0.04362441226840019,0.6873541474342346,0.43297508358955383,-0.05259474739432335,0.813258171081543,0.48624807596206665,-0.010600302368402481,0.752871036529541,0.5054610967636108,-0.03496427834033966,0.757953941822052,0.568931519985199,-0.03564439341425896,0.7763873338699341,0.5809969305992126,-0.031960587948560715,0.8429263830184937,0.5024749636650085,-0.02422209642827511,0.7792173624038696,0.540012001991272,-0.04546469449996948,0.7873955368995667,0.5942499041557312,-0.032379839569330215,0.8053815364837646,0.5972890853881836,-0.020611407235264778,0.8676484823226929,0.5318532586097717,-0.04030816629528999,0.8128658533096313,0.5608860850334167,-0.05097891017794609,0.8142102956771851,0.5993828177452087,-0.040269847959280014,0.8302614688873291,0.6031929850578308,-0.030325373634696007,C
0.8412384390830994,0.6994309425354004,-3.536925703429006e-07,0.7890050411224365,0.6754192113876343,-0.01632312871515751,0.7358338832855225,0.6251049637794495,-0.030463188886642456,0.6940652132034302,0.5974055528640747,-0.04643241688609123,0.659183144569397,0.5794305205345154,-0.060552582144737244,0.7737054824829102,0.5046929121017456,-0.00766272097826004,0.7577252388000488,0.45356225967407227,-0.03407815843820572,0.7330127358436584,0.4348655939102173,-0.048162445425987244,0.708230197429657,0.43338295817375183,-0.05560169741511345,0.8100404143333435,0.49395954608917236,-0.01371984276920557,0.7683860063552856,0.509066104888916,-0.04175407811999321,0.7735350131988525,0.5784282088279724,-0.041358157992362976,0.7886978387832642,0.5911432504653931,-0.03424922749400139,0.8463261127471924,0.5041750073432922,-0.024992840364575386,0.8051021099090576,0.5442307591438293,-0.04986342787742615,0.8090362548828125,0.6021091341972351,-0.03552888333797455,0.8225716948509216,0.6028432846069336,-0.020626427605748177,0.8804989457130432,0.5270901918411255,-0.039140600711107254,0.843365490436554,0.5587483048439026,-0.05007912591099739,0.8404532670974731,0.6003557443618774,-0.038150496780872345,0.852437436580658,0.6015720367431641,-0.026520688086748123,C
0.8313391804695129,0.6990146636962891,-4.060854905674205e-07,0.7773829698562622,0.6498823165893555,-0.00481446972116828,0.7321670055389404,0.5873916149139404,-0.01749151572585106,0.6893594861030579,0.5518078207969666,-0.03492900729179382,0.6503630876541138,0.5267824530601501,-0.050634030252695084,0.7954357862472534,0.48584482073783875,0.00619747769087553,0.7689816355705261,0.43228739500045776,-0.01787424273788929,0.7375231385231018,0.4110279083251953,-0.0329584963619709,0.7063837647438049,0.4039788246154785,-0.04239403083920479,0.8245168328285217,0.48401322960853577,-0.0062309755012393,0.763641357421875,0.47996145486831665,-0.030398759990930557,0.7646648287773132,0.5434265732765198,-0.031707629561424255,0.7836647629737854,0.5558180212974548,-0.028686584904789925,0.8496611714363098,0.49916142225265503,-0.023129329085350037,0.7825434803962708,0.5141082406044006,-0.043835051357746124,0.7871574759483337,0.5704492926597595,-0.03005213662981987,0.8068101406097412,0.5730794668197632,-0.018458975479006767,0.8684248924255371,0.526869535446167,-0.042066920548677444,0.8079128861427307,0.5342603325843811,-0.05185304582118988,0.8089916706085205,0.5732614994049072,-0.039829183369874954,0.8282215595245361,0.5777062177658081,-0.029666537418961525,C
0.839320957660675,0.7097268104553223,-4.329426985805185e-07,0.7930218577384949,0.6468378305435181,-0.0006639898638240993,0.7570603489875793,0.5830435156822205,-0.013175084255635738,0.7200471758842468,0.5437306761741638,-0.03160572052001953,0.6873224973678589,0.5104284882545471,-0.04821939021348953,0.8342970013618469,0.49181461334228516,0.010375778190791607,0.8049226999282837,0.43713444471359253,-0.013913298025727272,0.7721201777458191,0.41248399019241333,-0.030878139659762383,0.7397112846374512,0.3995966911315918,-0.0419294498860836,0.8569632172584534,0.49510490894317627,-0.004601693246513605,0.7857014536857605,0.4774346947669983,-0.029417311772704124,0.7819656133651733,0.5407154560089111,-0.03193812072277069,0.8012953400611877,0.5585989356040955,-0.029920201748609543,0.8730738162994385,0.5113251209259033,-0.023733053356409073,0.7971875667572021,0.5103878974914551,-0.04359761252999306,0.7995118498802185,0.5677127242088318,-0.02963446080684662,0.820764422416687,0.5768632292747498,-0.018177039921283722,0.8811877965927124,0.5385904908180237,-0.04494340345263481,0.8180715441703796,0.5344448089599609,-0.05536213889718056,0.8172077536582947,0.5742436647415161,-0.04395613446831703,0.8366477489471436,0.5850306749343872,-0.03404282033443451,C
0.8723759055137634,0.647594153881073,-3.896000748682127e-07,0.8198822140693665,0.619059681892395,-0.012129419483244419,0.77152019739151,0.5731351375579834,-0.026857582852244377,0.7295688390731812,0.549548327922821,-0.044149402529001236,0.6916307210922241,0.5383358597755432,-0.0594443678855896,0.8139452934265137,0.45700904726982117,-0.004451201297342777,0.7851538062095642,0.41973307728767395,-0.02782941609621048,0.7550881505012512,0.41284364461898804,-0.039767876267433167,0.7293165326118469,0.42081403732299805,-0.04619015380740166,0.8457005620002747,0.4512748718261719,-0.011543869972229004,0.7883316278457642,0.4709589183330536,-0.03298633173108101,0.7957966923713684,0.5337270498275757,-0.03047882951796055,0.8151519894599915,0.5401060581207275,-0.024635065346956253,0.8755524754524231,0.4643581509590149,-0.023346571251749992,0.816364586353302,0.5037713646888733,-0.042551666498184204,0.8257188200950623,0.5555313229560852,-0.028331074863672256,0.8431519269943237,0.5549688935279846,-0.016148202121257782,0.9006844758987427,0.4905878007411957,-0.03782614693045616,0.8491045236587524,0.5225030779838562,-0.04824307933449745,0.852912425994873,0.5576650500297546,-0.03849151358008385,0.869527280330658,0.5577442646026611,-0.029381899163126945,C
0.8785320520401001,0.6663531064987183,-4.3545318817450607e-07,0.8292567729949951,0.6141518354415894,-0.0015627070097252727,0.7916889786720276,0.5585146546363831,-0.014358828775584698,0.7543097138404846,0.5279120802879333,-0.031956449151039124,0.7195988297462463,0.5023585557937622,-0.047648824751377106,0.8584172129631042,0.4573466181755066,0.0035806370433419943,0.8207722306251526,0.4116083085536957,-0.0196523517370224,0.7865803837776184,0.39637500047683716,-0.03584735840559006,0.7546152472496033,0.3921903967857361,-0.046472787857055664,0.8788658380508423,0.45796114206314087,-0.00980215985327959,0.8042421936988831,0.455338716506958,-0.03166250139474869,0.8065700531005859,0.5147707462310791,-0.03298438340425491,0.8263970613479614,0.5272735953330994,-0.0313580296933651,0.8929102420806885,0.473654568195343,-0.02670469880104065,0.815247654914856,0.4870821535587311,-0.04324746131896973,0.8239168524742126,0.5399986505508423,-0.02944987826049328,0.8457986116409302,0.5442116856575012,-0.01948055624961853,0.8989576101303101,0.501583456993103,-0.04570350795984268,0.835765540599823,0.5095173716545105,-0.055181678384542465,0.8392412066459656,0.5467276573181152,-0.04473971948027611,0.8590924739837646,0.5532231330871582,-0.03597989305853844,C
0.3727577328681946,0.6477242708206177,9.180405413644621e-08,0.4446631371974945,0.6288135051727295,0.010392106138169765,0.5010614991188049,0.5852257013320923,0.0010894160950556397,0.5478681921958923,0.5724955797195435,-0.018070409074425697,0.591823935508728,0.5594959855079651,-0.036444325000047684,0.4640648365020752,0.43855637311935425,0.016395272687077522,0.5064353942871094,0.38759008049964905,-0.005236235447227955,0.5481900572776794,0.3748745918273926,-0.017277060076594353,0.5797427892684937,0.3765071928501129,-0.02435123734176159,0.44626864790916443,0.42856526374816895,-0.006033873185515404,0.5377697348594666,0.4564543664455414,-0.03535007685422897,0.5235111117362976,0.5259218811988831,-0.03813522309064865,0.4940568506717682,0.5323973894119263,-0.033153731375932693,0.4337036609649658,0.435696005821228,-0.03084402158856392,0.517535924911499,0.47697901725769043,-0.059268176555633545,0.49736177921295166,0.5402424335479736,-0.048655301332473755,0.46722444891929626,0.5394428372383118,-0.0350969098508358,0.42459094524383545,0.4573844075202942,-0.055620696395635605,0.4904803931713104,0.4913952350616455,-0.0692095011472702,0.4781893789768219,0.5386540293693542,-0.05594896152615547,0.45067596435546875,0.540256142616272,-0.042669039219617844,C
0.3716369867324829,0.6410365700721741,9.737774320228709e-08,0.44325223565101624,0.6212685704231262,0.01397754903882742,0.49840623140335083,0.5771954655647278,0.00536005012691021,0.5460048317909241,0.5617047548294067,-0.013960360549390316,0.592384934425354,0.5532662868499756,-0.03281030431389809,0.4609244465827942,0.4316553771495819,0.021507706493139267,0.5045725107192993,0.3842119574546814,0.0022378102876245975,0.5476558208465576,0.3724345266819,-0.00911505427211523,0.5799742937088013,0.3749104142189026,-0.016307014971971512,0.4454735219478607,0.42166388034820557,-0.002864725422114134,0.5372684001922607,0.4474903643131256,-0.03010755032300949,0.524034321308136,0.5147629976272583,-0.032491374760866165,0.4939061999320984,0.5210169553756714,-0.027494139969348907,0.4350252151489258,0.428618848323822,-0.029393533244729042,0.5187668204307556,0.46776413917541504,-0.055184561759233475,0.49961692094802856,0.5298822522163391,-0.04451490566134453,0.4691008925437927,0.5288044214248657,-0.031613703817129135,0.42799609899520874,0.4503527283668518,-0.05575995519757271,0.4931308627128601,0.4836353063583374,-0.06773187220096588,0.48152124881744385,0.5296094417572021,-0.05477970093488693,0.4534478187561035,0.5308946371078491,-0.042173534631729126,C
0.3789440393447876,0.6271725296974182,1.0570349928684664e-07,0.4476698935031891,0.6155885457992554,0.011323682963848114,0.4924273192882538,0.5782151222229004,0.003995654173195362,0.5337423086166382,0.5644738078117371,-0.012472562491893768,0.5733835697174072,0.5567091703414917,-0.027846278622746468,0.45719677209854126,0.427521675825119,0.01873147115111351,0.5005309581756592,0.3838280439376831,0.001233557821251452,0.542554497718811,0.37486812472343445,-0.012020847760140896,0.574375331401825,0.3785841464996338,-0.020876958966255188,0.4515132009983063,0.4246973991394043,-0.0013601667014881968,0.5435360670089722,0.4509612023830414,-0.028962889686226845,0.5328225493431091,0.5061960816383362,-0.03521503135561943,0.5028764009475708,0.5186229348182678,-0.032736390829086304,0.45173871517181396,0.43878865242004395,-0.023021196946501732,0.5353537201881409,0.4773358702659607,-0.04526637867093086,0.5191097259521484,0.5289433598518372,-0.03755239397287369,0.49062106013298035,0.5334309935569763,-0.02706128917634487,0.45598462224006653,0.4669099748134613,-0.04487144947052002,0.5191522240638733,0.5031346082687378,-0.05329315364360809,0.5058056116104126,0.5408456325531006,-0.04279429093003273,0.4799919128417969,0.5427163243293762,-0.0325934961438179,C
0.3629264235496521,0.6249783635139465,8.981920274209187e-08,0.43399661779403687,0.6086683869361877,0.010377617552876472,0.48723694682121277,0.5679351091384888,0.0009520022431388497,0.5348630547523499,0.5557006001472473,-0.018283965066075325,0.5808559656143188,0.5513283014297485,-0.03697816655039787,0.45375683903694153,0.4192868173122406,0.017689984291791916,0.5015588998794556,0.3764209747314453,-0.003005020320415497,0.5447079539299011,0.3650275468826294,-0.01576235517859459,0.5787556767463684,0.3674987852573395,-0.023700064048171043,0.4379289150238037,0.40827712416648865,-0.004349004477262497,0.5259330868721008,0.4450734257698059,-0.031112393364310265,0.5083572864532471,0.5104461908340454,-0.03241187334060669,0.47932687401771545,0.5176434516906738,-0.027018673717975616,0.4277975261211395,0.41887596249580383,-0.028925243765115738,0.5088655948638916,0.4693634808063507,-0.05372646450996399,0.48664212226867676,0.5267853140830994,-0.04240138456225395,0.45783481001853943,0.5254074335098267,-0.029500141739845276,0.42083796858787537,0.44546520709991455,-0.053868118673563004,0.4845755398273468,0.4853318929672241,-0.06426937133073807,0.4707871973514557,0.5279802083969116,-0.050854865461587906,0.44422829151153564,0.5283440947532654,-0.038274262100458145,C
0.3601304888725281,0.6274553537368774,6.304991728711684e-08,0.4307962954044342,0.6059430241584778,0.00805038120597601,0.49094927310943604,0.560176432132721,-0.0014529626350849867,0.543114185333252,0.5474860072135925,-0.020269285887479782,0.5911516547203064,0.5416001081466675,-0.03912471607327461,0.4573001265525818,0.4164562225341797,0.011884769424796104,0.5067940950393677,0.3646894097328186,-0.012278808280825615,0.5509042739868164,0.35068947076797485,-0.025830209255218506,0.5860860347747803,0.3482329249382019,-0.033623889088630676,0.4354497790336609,0.40472325682640076,-0.009453197941184044,0.5222004652023315,0.43724873661994934,-0.038144733756780624,0.5014384984970093,0.5095420479774475,-0.038915134966373444,0.47145432233810425,0.5120656490325928,-0.03293600678443909,0.4183332920074463,0.41254889965057373,-0.03350711986422539,0.49877339601516724,0.4616764485836029,-0.0647176131606102,0.4732656478881836,0.5270575284957886,-0.05306636169552803,0.44228947162628174,0.5219743847846985,-0.038100358098745346,0.4028405547142029,0.43513259291648865,-0.05740692466497421,0.4672561585903168,0.46976181864738464,-0.0725003257393837,0.45421352982521057,0.5186867117881775,-0.05723285302519798,0.4267827868461609,0.5194942355155945,-0.042000576853752136,C
0.35126274824142456,0.6230425238609314,8.145435970163817e-08,0.4283335506916046,0.6052812933921814,0.006756656337529421,0.48652908205986023,0.5606659054756165,-0.0066447071731090546,0.540362536907196,0.5447944402694702,-0.029666151851415634,0.5905936360359192,0.5362215638160706,-0.05236905440688133,0.4494120180606842,0.40697816014289856,0.005737341474741697,0.5089840292930603,0.35842761397361755,-0.021344080567359924,0.5568843483924866,0.34759950637817383,-0.03701838105916977,0.5948988795280457,0.34901392459869385,-0.046377990394830704,0.42737704515457153,0.39718085527420044,-0.015505579300224781,0.5252217054367065,0.4448111951351166,-0.048907045274972916,0.5027289390563965,0.5131950974464417,-0.050795529037714005,0.47126394510269165,0.5145354270935059,-0.04549703374505043,0.4130783975124359,0.41168928146362305,-0.03915098309516907,0.5042140483856201,0.47432297468185425,-0.07130330801010132,0.4773905873298645,0.5344662666320801,-0.058630045503377914,0.4464963972568512,0.5300746560096741,-0.04374650493264198,0.4031931757926941,0.4423696994781494,-0.06316744536161423,0.4736800193786621,0.4908522665500641,-0.07814361900091171,0.45653122663497925,0.5356759428977966,-0.06362830847501755,0.4282582700252533,0.533582329750061,-0.04945017024874687,C
0.3572293221950531,0.6406748294830322,8.100345638695217e-08,0.4333066940307617,0.6158778667449951,0.012893064878880978,0.4870016276836395,0.5704267024993896,0.004613744094967842,0.5357784032821655,0.5576289892196655,-0.014043077826499939,0.5826084613800049,0.5518166422843933,-0.032378189265728,0.44398820400238037,0.42213356494903564,0.020338887348771095,0.49439796805381775,0.3865289092063904,0.00014254430425353348,0.5379589796066284,0.37551844120025635,-0.012959420680999756,0.5722954869270325,0.3768117427825928,-0.021565524861216545,0.42785653471946716,0.41321831941604614,-0.003406769596040249,0.5199684500694275,0.44550076127052307,-0.029686275869607925,0.5068788528442383,0.5126514434814453,-0.031660761684179306,0.4796268045902252,0.5227911472320557,-0.02692674659192562,0.41852083802223206,0.4257628321647644,-0.029513264074921608,0.5033314228057861,0.47084999084472656,-0.05422613397240639,0.4848387837409973,0.5311177372932434,-0.04339010268449783,0.45661410689353943,0.532710611820221,-0.030797425657510757,0.41300535202026367,0.45506370067596436,-0.05581195279955864,0.4783616364002228,0.4891064167022705,-0.066348135471344,0.4673488736152649,0.5333506464958191,-0.05303623899817467,0.4417358636856079,0.5367682576179504,-0.040618058294057846,C
0.3547793924808502,0.6335809230804443,7.882727715013971e-08,0.43014535307884216,0.6160524487495422,0.010718346573412418,0.4779551923274994,0.574394166469574,0.0010167405707761645,0.522388756275177,0.5568003058433533,-0.018541259691119194,0.5667616128921509,0.5502820611000061,-0.03741494566202164,0.4366750717163086,0.4229530394077301,0.015122023411095142,0.48853757977485657,0.3837045729160309,-0.004594468977302313,0.5310583710670471,0.3742963969707489,-0.016687747091054916,0.5657573938369751,0.3773539364337921,-0.024824997410178185,0.424573689699173,0.41503897309303284,-0.006655562203377485,0.5194830894470215,0.4514583349227905,-0.03415517508983612,0.5028115510940552,0.512481153011322,-0.03616560623049736,0.47283342480659485,0.5205467939376831,-0.0315750315785408,0.4197476804256439,0.42938852310180664,-0.030603859573602676,0.5061626434326172,0.4825246334075928,-0.05402987450361252,0.4844827950000763,0.5362561345100403,-0.04439854621887207,0.4544752836227417,0.5369948148727417,-0.03361543267965317,0.4194919466972351,0.4593086242675781,-0.05511730909347534,0.4848385453224182,0.5070921182632446,-0.06391564756631851,0.47061026096343994,0.5479365587234497,-0.053502943366765976,0.4449058175086975,0.5485222935676575,-0.0441768541932106,C
0.35470882058143616,0.6402955055236816,1.0835648822649091e-07,0.4275665581226349,0.6197146773338318,0.011234854348003864,0.4779214859008789,0.5759492516517639,0.0012988557573407888,0.5257169008255005,0.5609184503555298,-0.018474014475941658,0.5725788474082947,0.5555703639984131,-0.037760984152555466,0.4377651512622833,0.42624759674072266,0.01536513864994049,0.4881944954395294,0.38442009687423706,-0.0066368416883051395,0.5327939987182617,0.37406089901924133,-0.020181341096758842,0.5683502554893494,0.37789109349250793,-0.028559593483805656,0.4225177764892578,0.41666820645332336,-0.00752223888412118,0.5156842470169067,0.45098984241485596,-0.03357614949345589,0.5007061958312988,0.5170164704322815,-0.03366481140255928,0.47264614701271057,0.5237124562263489,-0.02804517187178135,0.41323399543762207,0.4295664131641388,-0.0329044945538044,0.49836403131484985,0.477441668510437,-0.05758797749876976,0.4781436026096344,0.5359911918640137,-0.045476727187633514,0.44876301288604736,0.5347900390625,-0.032477959990501404,0.4073483645915985,0.45916053652763367,-0.05859656259417534,0.47308674454689026,0.4975539445877075,-0.06870310753583908,0.4615519642829895,0.5404351949691772,-0.054559316486120224,0.43463611602783203,0.5417675375938416,-0.04179124906659126,C
0.35084763169288635,0.6345069408416748,9.542288381680919e-08,0.4278216063976288,0.6203786134719849,0.010393031872808933,0.4813852310180664,0.5790518522262573,-0.0013150988379493356,0.5318664312362671,0.5640395879745483,-0.023286055773496628,0.5805951952934265,0.560522735118866,-0.04504821076989174,0.44695061445236206,0.423483282327652,0.011438300833106041,0.5050230026245117,0.3820387125015259,-0.01243698038160801,0.5509247183799744,0.37450000643730164,-0.02585858665406704,0.587570309638977,0.3779223561286926,-0.03403332829475403,0.4289674460887909,0.4139983057975769,-0.011333862319588661,0.5275236964225769,0.4577235281467438,-0.04143311455845833,0.5052050948143005,0.5235269665718079,-0.04147228226065636,0.47468847036361694,0.5245459079742432,-0.03494051843881607,0.417812317609787,0.4277597665786743,-0.03648640215396881,0.5086007714271545,0.48909950256347656,-0.06503327935934067,0.4817843735218048,0.5458495020866394,-0.053015317767858505,0.4514360725879669,0.540058970451355,-0.03913576155900955,0.4109565317630768,0.4576036036014557,-0.061838943511247635,0.47969722747802734,0.5077008605003357,-0.07384340465068817,0.4630952775478363,0.5502431988716125,-0.06042567268013954,0.43613409996032715,0.5471010804176331,-0.04785442724823952,C
0.347556471824646,0.6398069858551025,7.13947088115674e-08,0.4297857880592346,0.6310782432556152,0.003915558569133282,0.4895566403865814,0.5903087854385376,-0.010233936831355095,0.5435373187065125,0.5708619356155396,-0.03307167440652847,0.5936903357505798,0.561920702457428,-0.05542445927858353,0.45861586928367615,0.4314822256565094,-0.0007471760618500412,0.5200344920158386,0.3846341371536255,-0.02954716607928276,0.5677574276924133,0.37830859422683716,-0.04644167795777321,0.6044637560844421,0.38242608308792114,-0.056392330676317215,0.43419796228408813,0.4210830330848694,-0.02039230987429619,0.5323053598403931,0.4713217318058014,-0.05556689575314522,0.5094630122184753,0.535184383392334,-0.058007512241601944,0.4789516031742096,0.5373835563659668,-0.05264386907219887,0.4176638126373291,0.4377666413784027,-0.04237845912575722,0.5062433481216431,0.5118160843849182,-0.07463019341230392,0.4777468740940094,0.5646356344223022,-0.06326396763324738,0.44844701886177063,0.5575020909309387,-0.04918155446648598,0.40736615657806396,0.47069063782691956,-0.06505892425775528,0.4747319519519806,0.5316486358642578,-0.07931040972471237,0.45571354031562805,0.5715600252151489,-0.06637649238109589,0.42865660786628723,0.5654545426368713,-0.05359197035431862,C
0.3552291989326477,0.652560830116272,1.457944449612114e-07,0.427242636680603,0.6353365778923035,0.0002058098034467548,0.4887315034866333,0.5900055170059204,-0.01680443435907364,0.546434223651886,0.5744249820709229,-0.042291607707738876,0.5984423160552979,0.5682204365730286,-0.06793707609176636,0.45922666788101196,0.44000375270843506,-0.0008372454321943223,0.5123515129089355,0.3887948989868164,-0.031041154637932777,0.560494065284729,0.37549692392349243,-0.047975778579711914,0.5972982048988342,0.37311282753944397,-0.05762795731425285,0.4309568405151367,0.4280760884284973,-0.01917080022394657,0.5212085247039795,0.46211522817611694,-0.053528208285570145,0.5020906925201416,0.5375916957855225,-0.05476497858762741,0.47325441241264343,0.540280818939209,-0.04856894165277481,0.4092746675014496,0.4380904734134674,-0.04060325771570206,0.4938027262687683,0.4941081404685974,-0.07625770568847656,0.46974977850914,0.5591942071914673,-0.06344600021839142,0.4393896460533142,0.5550682544708252,-0.0471518374979496,0.3909774720668793,0.4634192883968353,-0.06268665939569473,0.45863473415374756,0.5095623135566711,-0.08121544867753983,0.44547268748283386,0.5579407215118408,-0.06719347834587097,0.4183795154094696,0.556489884853363,-0.052370212972164154,C
